id,price_p1_var,price_p2_var,price_p3_var,price_p1_fix,price_p2_fix,price_p3_fix,churn
3178f8056ca5ec1a6f896864d4893b4c,0.1476665833333333,0.0,0.0,44.26693045999999,0.0,0.0,0
317e7a5c30c6a9ef68190e92b0bc2d88,0.15121716666666662,0.0,0.0,44.38545026,0.0,0.0,0
317e8fc62c70bde2ee4124093c3628b4,0.168597,0.08714024999999999,0.0,44.38545026,0.0,0.0,0
317fe327743544975a718255b0946aa1,0.1486981666666666,0.0,0.0,44.32619026,0.0,0.0,0
31813fd363074bbb78b912a2371a3b6e,0.16779716666666666,0.08611425,0.0,44.35582026,0.0,0.0,0
31872fbb32bc815041f5760b877c4571,0.21273133333333327,0.0,0.0,44.35582036,0.0,0.0,0
318cd8e944bf5aa82cb967c28e15e753,0.14677516666666668,0.0,0.0,44.62989375999999,0.0,0.0,0
318e7476e64371cb26f2f408559bfafc,0.12383041666666668,0.10335441666666666,0.07312658333333331,40.56597149999999,24.339579139999998,16.22638536,0
3190fe50d3175384f2306c8af40cf42f,0.14878474999999994,0.0,0.0,44.34100546,0.0,0.0,0
3197638c699bde41b7ca50dae6c60d55,0.12380116666666663,0.10341141666666669,0.07429891666666667,40.66100349999999,24.39660114,16.264402359999995,0
31980cdad3540b188d51571786c171de,0.12373691666666668,0.10339766666666665,0.07318641666666666,40.57954749999999,24.347725139999998,16.231816359999996,0
319c5e01dd62e919a4e6956d8bb7f31c,0.12433841666666667,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,0
31a513f35d5a30a54c8ab08ec9e61b41,0.1501430909090909,0.0,0.0,44.26693028727271,0.0,0.0,0
31a596a935f6fdaf883317afe1d92504,0.1483705833333334,0.0,0.0,44.400265260000005,0.0,0.0,0
31ae18903c268ff104aaf32dbf6a3624,0.12378583333333336,0.10344658333333333,0.07323533333333332,40.57954749999999,24.347725139999998,16.231816359999996,0
31b20b15755dc71378831eede0f3f1fd,0.1459995,0.0,0.0,44.26693045999999,0.0,0.0,1
31b7cb25896669d9e6e67e3c86b3d39d,0.1486981666666666,0.0,0.0,44.32619026,0.0,0.0,0
31bf1c0f4eae8b296e75a77e36017015,0.1490781818181818,0.0,0.0,44.38006312363637,0.0,0.0,0
31c738784d84ddd4602ad846e7d0a4a7,0.12400558333333334,0.10354041666666665,0.07428049999999999,40.64742749999999,24.38845514,16.258971359999993,0
31cc2f42253b0aa817ce826d11439478,0.14852333333333337,0.0,0.0,44.444709960000004,0.0,0.0,1
31d260d87e2a4191743ee9b5c3c9b092,0.16993800000000003,0.08834558333333332,0.0,44.26693045999999,0.0,0.0,0
31d283627bf9b5eda476a00c9aaabea8,0.1512100833333333,0.0,0.0,44.400265260000005,0.0,0.0,0
31d64d747c6f4cac58633258a0d905fa,0.16577066666666665,0.08445525,0.0,44.26693045999999,0.0,0.0,0
31e411796ea4fb5a3f9c75644f65885d,0.15035616666666665,0.0,0.0,44.26693035999998,0.0,0.0,0
31e9bc90d5ae736358ad4a56c814f46e,0.12272558333333329,0.10218499999999997,0.07277766666666667,40.633851199999995,24.380309360000002,16.253540839999996,0
31f1f36ec0d0eff1d2254cc58bd8f784,0.14739145454545455,0.0,0.0,44.26693028727271,0.0,0.0,0
31f2ce549924679a3cbb2d128ae9ea43,0.12302716666666665,0.10263741666666665,0.07352491666666669,40.66100349999999,24.39660114,16.264402359999995,0
31f37ccef4ad26922709e3e7f572230b,0.15097458333333327,0.0,0.0,44.444709960000004,0.0,0.0,0
31f7f0fe3eeae4a1fdfce4556df8a252,0.1463685,0.0,0.0,44.44841216,0.0,0.0,0
31f915bb350a5c3af1b13bbfa194e17d,0.14852499999999993,0.0,0.0,44.296560259999985,0.0,0.0,0
31fc972c4621de83fa1c2f8cf043e53f,0.18972949999999997,0.0,0.0,45.76093026,0.0,0.0,1
31ffc9101d3af8a2f4510d9b875e66f7,0.14988925,0.0,0.0,44.37063526,0.0,0.0,0
32039c2d42146f5336d79323034efa58,0.16779716666666666,0.08611425,0.0,44.35582026,0.0,0.0,0
32049d4cecf94441e22b3f3067e230e4,0.12185358333333336,0.10137891666666665,0.07115149999999999,40.56597149999999,24.339579139999998,16.22638536,0
3208293cfdd0692355115adc81481479,0.149332,0.0,0.0,44.444709960000004,0.0,0.0,0
320862ee7510642aa28a05e881e89bb4,0.16945918181818184,0.08798699999999998,0.0,44.26693017818181,0.0,0.0,0
320b92279487a0b33828b380edcce1a7,0.12763158333333333,0.10715891666666667,0.0769325,40.56597149999999,24.339579139999998,16.22638536,0
3215b58f7dc282fe0dbed182e3ada50b,0.12468249999999999,0.10421733333333331,0.07495733333333336,40.64742749999999,24.38845514,16.258971359999993,0
3219894f27d9a551338c440ddd6b1bba,0.14979741666666666,0.0,0.0,44.34100546,0.0,0.0,0
32239d6953fc977f26a3badffb486c2c,0.12416558333333334,0.10369091666666665,0.07346449999999997,40.56597149999999,24.339579139999998,16.22638536,0
32266b6ce65070a044125e2add23da34,0.14622199999999996,0.0,0.0,44.35582036,0.0,0.0,0
322a569759318bbe7f1084d47390df02,0.17034033333333334,0.08884375,0.0,44.46322705999999,0.0,0.0,0
32302714336600b283cb69b16e65a481,0.12763158333333333,0.10715891666666667,0.0769325,40.56597149999999,24.339579139999998,16.22638536,0
3231369a64c79b5263e7accedb00ad75,0.16814025,0.08634633333333334,0.0,44.341005259999996,0.0,0.0,0
32333de2cf81ee71f6e3c286d900b1fd,0.12236775000000004,0.10190258333333335,0.07264266666666667,40.64742749999999,24.38845514,16.258971359999993,0
323c2a59b9c94283ded6971d7256e0bb,0.15121716666666662,0.0,0.0,44.38545036,0.0,0.0,0
323cddde5b341c8e9b33f7e7e4d2c253,0.2777268333333333,0.0,0.0,59.20693036000001,0.0,0.0,0
323fd894f447eea2b8fc53ef65e8c5ff,0.12493118181818179,0.10494754545454545,0.07573200000000001,40.68445347272726,24.41067112363637,16.273782349090904,0
32401b44a075613091aa273b92cb9d40,0.14793316666666664,0.0,0.0,44.296560259999985,0.0,0.0,0
3242a4641537824d5a494955f7e74911,0.12524616666666663,0.10485641666666667,0.07574391666666667,40.66100349999999,24.39660114,16.264402359999995,0
324566c3bb52421ae6fa07b86f200ffa,0.12240716666666669,0.10178983333333334,0.07223366666666667,40.62027549999999,24.372163139999998,16.248109359999997,0
324ae9c6584819af35a4508d4840fc99,0.12429341666666664,0.10402641666666668,0.07373466666666666,40.728885,24.437330040000003,16.291554959999996,0
3250eb01f76b08eb7ca86516cd849ca8,0.12417433333333334,0.10363816666666664,0.07286524999999998,40.68815609999999,24.412892700000004,16.275263399999996,0
32564b799b32536b6b7e308d901c14fd,0.14991324999999997,0.0,0.0,44.37063546000001,0.0,0.0,0
325c5bbb21788d9a40428aeae26b820b,0.17666533333333334,0.0,0.0,45.35582055999999,0.0,0.0,0
32627b4da0aa42e2fa3296c625079452,0.12195183333333331,0.10141083333333333,0.07200391666666668,40.63385149999999,24.380309139999998,16.25354035999999,0
32661192a6c16ad4d5f9796efd523f03,0.1226955833333333,0.10207958333333333,0.07252483333333334,40.62027549999999,24.372163139999998,16.248109359999997,0
326997260112641e465300f1579da1dd,0.19418100000000005,0.0178105,0.012500666666666667,44.9869932,4.0565967800000005,2.70439812,0
326a3c6fc57d4154bac72610a0d61671,0.15120299999999995,0.0,0.0,44.41508016,0.0,0.0,0
326ef4be123298de7951cd6410bfbde5,0.167382,0.08597075,0.0,44.36507865999999,0.0,0.0,0
32739fac49e625b55e01dd09da9bf845,0.10737708333333336,0.09585791666666665,0.07070633333333334,59.13401898000001,36.466361879999994,8.36215256,1
3273a2a46e8b8183a327b1dae9eb26af,0.1705081666666666,0.088528,0.0,44.400265260000005,0.0,0.0,0
32767c4e17645b50abc97aa087ec8bb1,0.12365799999999999,0.10331366666666665,0.07430558333333336,40.728885,24.437330040000003,16.291554959999996,0
327aac5866baf2bfe6a14c359a515aa7,0.12763158333333333,0.10715891666666667,0.0769325,40.56597149999999,24.339579139999998,16.22638536,1
327e887296aa77019b4954c6bb0a8cc3,0.12433841666666667,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,0
3281387a3ecd17f367c0941f10b6bec4,0.14959154545454545,0.0,0.0,44.33157756,0.0,0.0,0
3286ae937bb63e3db11a8ff33af4083f,0.11003591666666664,0.09908533333333334,0.07448,59.11429449000001,36.454198319999996,8.359363319999998,0
3292f0704c5d11e2a5e95590897218d3,0.12433841666666667,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,1
3296a27dfddb31143c6c1baab40a88d9,0.14877833333333332,0.0,0.0,44.44841216,0.0,0.0,0
32970d3c360db5076d75d697ff210d43,0.1501628333333333,0.0,0.0,44.26692995999999,0.0,0.0,0
3298a3ad1a97e50e6aa7f46dc02db8e6,0.14865509090909088,0.0,0.0,44.34773937818182,0.0,0.0,0
329ab7ec7c97eefc3cc58d66671fccbf,0.12387425,0.10368141666666665,0.07349633333333332,40.59312349999999,24.355871139999994,16.237247359999998,0
32a1d3b148f675e9e9f657560c2c9e80,0.14919166666666664,0.0,0.0,44.26693035999998,0.0,0.0,1
32a34fb5ed00df01d37398152449480b,0.12194900000000003,0.10161508333333331,0.07140858333333332,40.57954749999999,24.347725139999998,16.231816359999996,0
32a71b0355674efff6a49531a62ef5c5,0.12570183333333332,0.10501041666666668,0.07530825000000001,40.60669949999999,24.364017139999998,16.242678359999996,0
32a82da8034d8e971f7312c68254082d,0.16779716666666666,0.08611425,0.0,44.35582046000001,0.0,0.0,0
32ab5dfda3270f67348e8e9ff0f26499,0.1499971818181818,0.0,0.0,44.33157766909091,0.0,0.0,0
32ae2fa0de51fc03c72ecd4d148eaf4a,0.1486981666666666,0.0,0.0,44.32619026,0.0,0.0,0
32aef49928748d00cdb3618c547756c4,0.12779733333333335,0.10726091666666664,0.07648824999999997,40.68815609999999,24.412892700000004,16.275263399999996,0
32b24f3150763bec0e6c01a7de5d0860,0.11706666666666667,0.09647341666666666,0.06699141666666669,40.728885,24.437330040000003,16.291554959999996,0
32b2fe499e3b8d7aca7f732fa0263069,0.12040983333333331,0.09986883333333334,0.07046133333333335,40.63385149999999,24.380309139999998,16.25354035999999,0
32c42511e417cad36f68f6872a21552f,0.12513224999999997,0.10481791666666668,0.07585283333333334,40.6745798,24.404746920000004,16.269832879999996,0
32c46157213cd93034de567b65d4448d,0.15055016666666662,0.0,0.0,44.296560459999995,0.0,0.0,0
32c4f6265b26c89dfb05c54e181d5906,0.14530208333333333,0.0,0.0,44.26693035999998,0.0,0.0,0
32c5db4a966db99fe1a5101b4601fb38,0.14887133333333327,0.0,0.0,44.35582046000001,0.0,0.0,0
32c8636a478d040e4adc8a3af7b842f4,0.14713683333333333,0.0,0.0,44.311375459999994,0.0,0.0,0
32cc5cb58ce46ce224ce3e138487f697,0.12320216666666667,0.10272349999999998,0.07249366666666666,40.56597149999999,24.339579139999998,16.22638536,0
32cd0ec8f2106646a46134a5b340db3d,0.12320216666666667,0.10272349999999998,0.07249366666666666,40.56597149999999,24.339579139999998,16.22638536,1
32ce32821e121cfdf16a817845751923,0.15121716666666662,0.0,0.0,44.38545036,0.0,0.0,0
32d4cb547a05911a5883075472590b3b,0.16589199999999998,0.08443425,0.0,44.38545036,0.0,0.0,0
32d6f0670aeb57f13b930bbb9753740b,0.127729,0.10692611111111111,0.07595677777777778,40.565971399999995,24.33957921333333,16.226385519999997,0
32d92a023109ff0b169b7f6b74db8cc5,0.14523127272727276,0.0,0.0,44.331577778181824,0.0,0.0,0
32da6c101fd4ce8189a5bb376c874719,0.1506490833333333,0.0,0.0,44.37063546000001,0.0,0.0,0
32e49a281c469a4f2fecd6e1213c97e5,0.1464265,0.0,0.0,44.38545036,0.0,0.0,0
32ed4d2c920c13452e5ec1b9a26b0e13,0.16720191666666664,0.08506691666666667,0.0,44.296560459999995,0.0,0.0,0
32ee837bb13f5301932f5b1bb5edee59,0.12433841666666667,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,0
32f31328942fd8334fd5dd4a7994da01,0.14991324999999997,0.0,0.0,44.37063546000001,0.0,0.0,0
32f3cc016ee9dcc186809f7df02cd7c5,0.10827291666666665,0.09675374999999999,0.07160216666666665,59.13401898000001,36.466361879999994,8.36215256,0
32fb1dfb29c315c3452172bc66965df5,0.14742336363636363,0.0,0.0,44.26693039636362,0.0,0.0,1
33010a6daad940b1babb9ee4b96082f6,0.14326199999999997,0.0,0.0,44.296560259999985,0.0,0.0,0
33022492eaff6f16e58d73110dca08e1,0.16918366666666665,0.08768608333333333,0.0,44.46322705999999,0.0,0.0,0
330677da1584c6a8e6f675ce1fc969bc,0.1465850833333333,0.0,0.0,44.311375259999984,0.0,0.0,0
3307050b2946c2f7aba6523d18bd3d19,0.12505808333333332,0.10438141666666668,0.07474133333333334,40.728885,24.437330040000003,16.291554959999996,0
3310a4159549aef6e260f4df4c7e9a8d,0.12560441666666664,0.10278433333333332,0.07030533333333334,40.728885,24.437330040000003,16.291554959999996,0
3312fb4d78c168ae9f39676252d68144,0.18953218181818182,0.0,0.0,45.760930396363634,0.0,0.0,0
331369e5bd6809f84e6e726f1cae3c10,0.1227555833333333,0.10229041666666665,0.07303050000000001,40.64742749999999,24.38845514,16.258971359999993,0
3313c9455f03d9cfe99542559723cc42,0.16018641666666666,0.07454691666666664,0.0,43.735623789999984,0.0,0.0,0
3321c7f34d5928a31c5713296b3db3fe,0.15070391666666663,0.0,0.0,44.40674545999999,0.0,0.0,0
3322f42fc7f35416c456cb7bfa09a40a,0.16905866666666666,0.08707925,0.0,44.400265260000005,0.0,0.0,0
33322c9e115b8a926aff99dd397bbfda,0.14811516666666666,0.0,0.0,44.35582036,0.0,0.0,1
3334d1b71c03ca9f94e9f59bb1fdd74e,0.12404141666666664,0.10356983333333332,0.07319324999999997,40.56597149999999,24.339579139999998,16.22638536,1
333e96a15ccf306b00d29e872a779e86,0.12455424999999996,0.10424025000000002,0.07527483333333335,40.6745798,24.404746920000004,16.269832879999996,0
3345a1703849499e8568f01be0269d94,0.1436903333333333,0.0,0.0,44.35582036,0.0,0.0,0
3346cc3731426989230164f600870d1f,0.10760858333333334,0.09639325,0.071444,58.976225510000006,36.3690512,8.339839839999998,0
335143b4314a248c5636777e04d8190c,0.12779733333333335,0.10726091666666664,0.07648824999999997,40.68815609999999,24.412892700000004,16.275263399999996,0
33526a100a597dbf6c55bf4d54aa1a01,0.10716516666666666,0.09594708333333335,0.07099483333333333,58.97622649000001,36.36905031999999,8.339840319999997,0
3354f9effedbe7746907d23fc5f8e20f,0.14495725000000004,0.0,0.0,44.26693045999999,0.0,0.0,0
33646bf1413d0830bbe29c6e05fa71ce,0.1481195833333333,0.0,0.0,44.311375459999994,0.0,0.0,0
33694270630789322b33561f4b16daec,0.16801733333333332,0.08656091666666665,0.0,44.38545036,0.0,0.0,0
3369c7136b978ec44c4433277110574c,0.1693975,0.08794058333333332,0.0,44.26693035999998,0.0,0.0,1
336c3b8de4aaa7f3e7a20c79a6aaf1ed,0.1511680833333333,0.0,0.0,44.444709960000004,0.0,0.0,1
337bf0cf32ce9f2857b757b4be36af82,0.12452941666666666,0.10411391666666665,0.07379099999999998,40.728885,24.437330040000003,16.291554959999996,0
337c8019d66fa6bde9350e885b5b4c2d,0.16738566666666665,0.0861475,0.0,44.311375459999994,0.0,0.0,1
3387ed277a118f1b6c50ab9bd48a0b1f,0.1449548333333334,0.0,0.0,44.32619046,0.0,0.0,0
338d3d6047ead8054f5dcd36903f4c40,0.14936549999999996,0.0,0.0,44.38545026,0.0,0.0,0
33920769dfcdb2b35dd949ade468ecbb,0.15111049999999995,0.0,0.0,44.444709960000004,0.0,0.0,0
33923df0110024c9bdb81b9ad388dd05,0.14719383333333333,0.0,0.0,44.32619036,0.0,0.0,0
33951c9979bb4be6f093ffb38c19277d,0.12317908333333333,0.10263425,0.07200016666666667,40.70173239999999,24.421038480000004,16.280693919999994,0
3395863835122b2dbed85eef97a2e63b,0.10457283333333334,0.09324,0.06836533333333332,58.95650151,36.356887199999996,8.337050839999998,0
339897010c78c9da217ea215b1b627c9,0.15064316666666663,0.0,0.0,44.26693045999999,0.0,0.0,0
339af5f30c80b0185140111ec989dc13,0.12513224999999997,0.10481791666666668,0.07585283333333334,40.6745798,24.404746920000004,16.269832879999996,0
339c7915109ae26f833518f556bca1b5,0.16618,0.08458775,0.0,44.26693035999998,0.0,0.0,0
339ccb5657408a95b73ddcd469f4e685,0.12629291666666662,0.10597858333333333,0.0770135,40.6745798,24.404746920000004,16.269832879999996,0
33a02cb0e299310d5a44386a8214019a,0.12469724999999994,0.10438291666666667,0.07541783333333334,40.6745798,24.404746920000004,16.269832879999996,0
33a22c4aa6522fa8132260e31ebedab3,0.14854958333333332,0.0,0.0,44.35582026,0.0,0.0,0
33ae31b7ab3f97da885c4760db345567,0.12236463636363636,0.101845,0.0723389090909091,40.6104019090909,24.366238876363635,16.24415976,0
33b187d2af0417fb1398eb42a3f6b3cd,0.14945808333333332,0.0,0.0,44.26693025999998,0.0,0.0,0
33bb2fedb9965a09a71fb40e4b8eeebf,0.12061108333333335,0.10037083333333334,0.06965983333333332,40.68815609999999,24.412892700000004,16.275263399999996,0
33bb3af90650ac2e9ecac6ff2c975a6b,0.16210524999999998,0.135181625,0.09678225000000001,40.938312929999995,24.68748831,16.562076855,0
33cbb45bf256e3af97b599ba6a9db6ae,0.1469028333333333,0.0,0.0,44.34100546,0.0,0.0,1
33cccd4fa6411c80237c8cf33134f1b8,0.14971790909090907,0.0,0.0,44.36390119636364,0.0,0.0,0
33cd3a6fce274870f2f550b72d541a3a,0.1493918333333333,0.0,0.0,44.26693035999998,0.0,0.0,0
33da9f736e73c4fa3bef9921076d51ce,0.12165624999999998,0.10134191666666666,0.07237716666666665,40.6745798,24.404746920000004,16.269832879999996,0
33db736b6897ec607ba2edc9e2d8ec62,0.16619133333333336,0.08462083333333333,0.0,44.37063546000001,0.0,0.0,0
33dcc891abb8fde6056073c595723f72,0.14968158333333334,0.0,0.0,44.311375259999984,0.0,0.0,0
33e5a46305e282aef856ef00fee02e2c,0.11997791666666667,0.0995045,0.069127,40.56597149999999,24.339579139999998,16.22638536,0
33e5cff5185f105ed94321c147bd0eeb,0.14870283333333334,0.0,0.0,44.546560459999995,0.0,0.0,0
33ebd7f72119792ff2ffb7ab85c48616,0.12523958333333332,0.10518175,0.07500691666666666,40.62027549999999,24.372163139999998,16.248109359999997,0
33ef203a66c14605dddeb1fc87d8fc95,0.1478145,0.0,0.0,44.28174535999998,0.0,0.0,0
33efbe0091c692cc5dff704646d5aba2,0.2281553333333333,0.11482133333333333,0.0,45.74363546,0.0,0.0,0
33f06b9bb7f9b3b21fdef715e80a5af1,0.1507005,0.0,0.0,44.26693045999999,0.0,0.0,0
33f1fd266aa6faa7afb7aac22e71c77f,0.12577558333333336,0.10521524999999998,0.07456016666666669,40.728885,24.437330040000003,16.291554959999996,0
33f2f2b71070da398816087de599a175,0.16899945454545456,0.08723527272727273,0.0,44.31541596,0.0,0.0,0
33f6705eb27f6078c07244d6792aa10a,0.10523433333333332,0.09376883333333334,0.06883866666666667,58.93677750999999,36.3447232,8.334261839999998,0
3401119d066c2a5caaf603cd9fe49bb7,0.1505598333333333,0.0,0.0,44.38545026,0.0,0.0,0
3409e17881c8222ac7ca0eb40f796689,0.12236775000000004,0.10190258333333335,0.07264266666666667,40.64742749999999,24.38845514,16.258971359999993,0
3415b76ab362437d785ecfd65d706395,0.14740391666666666,0.0,0.0,44.296560459999995,0.0,0.0,1
3418b38b72dc093bc6fb1145d9e9edf2,0.18375266666666668,0.0,0.0,44.311375259999984,0.0,0.0,0
34199aa3f27cccca615aa7193863eef4,0.1469598333333333,0.0,0.0,44.35582026,0.0,0.0,0
341db71aa50f707eae947b1e1a06c022,0.16891416666666667,0.08693475,0.0,44.400265260000005,0.0,0.0,0
3421cae34139affe00a05050b735e4d7,0.1469277272727273,0.0,0.0,44.31541574181818,0.0,0.0,0
342236ab9ff436a0628ea96e11878738,0.11962408333333331,0.09915941666666668,0.06989950000000002,40.64742749999999,24.38845514,16.258971359999993,1
342ba8b5e4e1c075d60ed5a589d3c634,0.15102449999999998,0.0,0.0,44.444709960000004,0.0,0.0,0
343228fc0ed9395a73277f2fa4d48efe,0.16521141666666664,0.08381174999999998,0.0,44.311375459999994,0.0,0.0,0
34365b3a3b1c975382f282ea88d077d1,0.1474783333333333,0.0,0.0,44.34100546,0.0,0.0,0
343a9a7484db9db29bd4f2fae44ac511,0.1505598333333333,0.0,0.0,44.38545036,0.0,0.0,1
343cfb34bf2ef6b67f37834a2b5ae771,0.12201891666666669,0.10147408333333334,0.07084016666666668,40.70173239999999,24.421038480000004,16.280693919999994,0
3444bdce896df166abf6c3fb17e532d0,0.1486981666666666,0.0,0.0,44.32619036,0.0,0.0,1
3446fc0d558833e8bad1236b638e325d,0.12294399999999998,0.10251633333333332,0.07335050000000001,40.728885,24.437330040000003,16.291554959999996,0
34494d9dee4eb44f57ad801a806e27c1,0.11828458333333332,0.09772091666666666,0.06736550000000001,40.728885,24.437330040000003,16.291554959999996,0
3450d5db3c1493699a63b788a45b4bd5,0.15064316666666663,0.0,0.0,44.26692995999999,0.0,0.0,0
3455be601935c5396a9f92bd01046325,0.1499535,0.0,0.0,44.546560259999985,0.0,0.0,0
3457766d3b491f557965c0f91a1fc898,0.11893481818181818,0.09877972727272727,0.06938163636363637,40.62521209090908,24.37512542181818,16.25008448727272,1
345e134742495bf409a00edde176c50a,0.14852499999999993,0.0,0.0,44.296560359999994,0.0,0.0,0
3460e8664692fa39677df8e0c669c1bd,0.12068736363636362,0.10012672727272726,0.07018645454545455,40.610402236363626,24.366238636363633,16.244159236363632,0
3462e64354c5f32b2119a1cecea886d1,0.15006666666666665,0.0,0.0,44.26693045999999,0.0,0.0,0
3463268221198fcb13df4b43bfda5c0c,0.14713683333333333,0.0,0.0,44.31137535999999,0.0,0.0,0
3466deb88bddfe7d09ff26ec6c07272e,0.12127749999999998,0.10073649999999999,0.07133016666666668,40.63385149999999,24.380309139999998,16.25354035999999,0
34691703e99a223b0d5bf4daead03584,0.14522116666666665,0.0,0.0,44.38545026,0.0,0.0,0
3471c29e2ee731f69d25d508cdfeccb1,0.12433841666666667,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,0
347edca9faa9c758453dfc8134f88711,0.18979658333333335,0.0,0.0,45.47932046,0.0,0.0,1
34847088d9a1b387dbaef0536cec21cd,0.14719383333333333,0.0,0.0,44.32619046,0.0,0.0,0
3489a17935deea704e1bb683e88d472a,0.1473078333333333,0.0,0.0,44.35582036,0.0,0.0,0
348f896dcb88f193cfdca1f9ca9e4529,0.1437415833333333,0.11940558333333336,0.08477233333333334,40.85576100000001,24.59678864,16.467304859999995,0
3495ef8ca38f05f3283a3d0b92ad3429,0.12779733333333335,0.10726091666666664,0.07648824999999997,40.68815609999999,24.412892700000004,16.275263399999996,0
349743a3c2830e08c6cfedf9ba61a2bf,0.12433841666666667,0.10379374999999998,0.07316033333333331,40.70173239999999,24.421038480000004,16.280693919999994,0
349999ddb541a086b08769faf7e3196f,0.1253823636363636,0.10505845454545454,0.07498536363636364,40.56597136363635,24.33957924,16.226385578181816,0
349f150a8b50ad32cee97785920634fb,0.14645633333333333,0.0,0.0,44.400265260000005,0.0,0.0,0
34a81aeee61732dfd8352e2f7d64af3f,0.1449193333333334,0.0,0.0,44.296560359999994,0.0,0.0,0
34ac6e349a9a3c7a3ee1058d8a2320b2,0.1491998333333333,0.0,0.0,44.26693025999998,0.0,0.0,1
34acc5a739ce388884936a1a258587a3,0.12127608333333334,0.10073966666666667,0.0699655,40.68815609999999,24.412892700000004,16.275263399999996,0
34b03a69a03eafdc0afee4f723b5b09f,0.1489579166666666,0.0,0.0,44.37063536,0.0,0.0,0
34b72a6cc0ccbc0e14e5b6b84f4b9d60,0.12474841666666665,0.10454025,0.07433183333333333,40.62027549999999,24.372163139999998,16.248109359999997,1
34c076bfaf5170aafc98c0eedfc02caf,0.12458541666666666,0.10412024999999998,0.07486016666666669,40.64742749999999,24.38845514,16.258971359999993,0
34c2ad7336165634edbeb11063758bf4,0.12554266666666666,0.10506433333333336,0.07468116666666669,40.56597119999999,24.33957936,16.22638584,1
34c3a866ebd300a51b2ceba57212a936,0.10760858333333334,0.09639325,0.071444,58.976225510000006,36.3690512,8.339839839999998,0
34c4e672b1d382e1bf34b897c6268ff3,0.12237958333333332,0.10198924999999998,0.07287674999999999,40.66100349999999,24.39660114,16.264402359999995,0
34c619add40f4f86c243940c06ce6a1c,0.11795291666666669,0.09767116666666664,0.06821541666666665,40.633851199999995,24.380309360000002,16.253540839999996,0
34cf6fff561a46bba348a5480e469884,0.10496618181818179,0.09360118181818185,0.06877681818181819,58.936777287272726,36.3447234,8.33426173090909,0
34d0dae6796eafba9db9ab148c601f38,0.12272558333333329,0.10218499999999997,0.07277766666666667,40.63385149999999,24.380309139999998,16.25354035999999,0
34d3b0f49f6db5d1e4efa5c54aa16c6b,0.14679016666666664,0.0,0.0,44.296560359999994,0.0,0.0,0
34d993f3a16e766780f61f36a9ef22c1,0.12763158333333333,0.10715891666666667,0.0769325,40.56597299999999,24.339578039999996,16.22638296,0
34de9cd4442ea984a872841f9d9faf40,0.1663060909090909,0.0847841818181818,0.0,44.26693028727271,0.0,0.0,0
34df5ec7833c34dd59fe2e95e942cd3a,0.14972108333333334,0.0,0.0,44.311375259999984,0.0,0.0,0
34e3a7fc0b0acd81764580c24ba64afc,0.14782900000000002,0.0,0.0,44.26693039636362,0.0,0.0,0
34ea98c0be19bcc11e44df4430920a72,0.14770281818181819,0.0,0.0,44.444709960000004,0.0,0.0,0
34ee1cc9d0b0e8af9d601ddd090d5549,0.12518441666666671,0.10484891666666667,0.07463949999999998,40.60669949999999,24.364017139999998,16.242678359999996,0
34f234bedabd12ad3bc1762c015ba415,0.16395766666666664,0.08207225,0.0,44.38545036,0.0,0.0,0
34f2d4431b7db25cd660b098acf3d3a0,0.12211708333333332,0.10149966666666665,0.07194358333333331,40.62027549999999,24.372163139999998,16.248109359999997,0
34f76915136d1b02b651c1c1271984b6,0.12485709090909092,0.10467727272727273,0.07461372727272726,40.59559205454545,24.35735209090909,16.23823450909091,0
34f7f428d874d2cefabf73c4ef7a156d,0.12240716666666669,0.10178983333333334,0.07223366666666667,40.620275199999995,24.372163360000002,16.248109839999998,0
34f8acf88ee038e4804d1d32a1cd053d,0.14968158333333334,0.0,0.0,44.311375459999994,0.0,0.0,1
34fd96608260c612e599b0cb4f7546ba,0.10671691666666666,0.09550074999999998,0.0705515,58.976225510000006,36.3690512,8.339839839999998,0
34ff49a26d4e9799115de4be58532196,0.12213983333333335,0.10208741666666665,0.07192275,40.77336629999999,24.53068394,16.409345159999997,0
3504ff59abad19295b7225a57732a905,0.15031583333333332,0.0,0.0,44.26693025999998,0.0,0.0,0
35073332026652c98b20d3be05a7f334,0.1507005,0.0,0.0,44.26693035999998,0.0,0.0,0
3507f4d0037d2cb32663b8c7e1323216,0.1493918333333333,0.0,0.0,44.26693035999998,0.0,0.0,0
35086241e67a16cb1a535d0e11dff2dc,0.16779716666666666,0.08611425,0.0,44.35582036,0.0,0.0,0
3509d9c2e7f5fc6aee5e1cf8f5fcbae5,0.148506,0.0,0.0,44.49285695999999,0.0,0.0,0
350b34a9e6634ce6355f9eef12079355,0.12763158333333333,0.10715891666666667,0.0769325,40.56597149999999,24.339579139999998,16.22638536,1
35156dd16a380c7c1b77d1a9b1fb2540,0.10653241666666667,0.09530408333333333,0.07085999999999999,59.05512151000001,36.417707199999995,8.350995839999998,0
